owner_no,order_dt,Count of order_no,channel_desc,MOS_desc,delivery_desc,tot_ticket_paid_amt,tot_contribution_paid_amt,facility_desc,prod_season_desc,num_seats_pur
1735420,2020-02-05 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$48,$0,Academy of Music,Madame Butterfly,1
1747661,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$236,$0,Academy of Music,Oedipus Rex,1
1752471,2020-02-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$255,$0,Academy of Music,Madame Butterfly,3
1764966,2020-02-05 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$170,$0,Academy of Music,Madame Butterfly,2
1769318,2020-01-23 00:00:00,1,Web,Web Advance Rush,Hold at Box Office,$40,$0,Academy of Music,Verdi's Requiem,4
1773347,2020-01-04 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$158,$0,Academy of Music,Verdi's Requiem,2
1774406,2020-02-04 00:00:00,1,Web,Web Allocation,Mobile App Ticket,$0,$0,Academy of Music,Madame Butterfly,2
1775414,2020-02-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$270,$0,Academy of Music,Madame Butterfly,2
1779971,2020-01-23 00:00:00,1,Phone,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,4
1783805,2020-01-09 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Madame Butterfly,2
1783805,2020-01-09 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Performance Reception Passes,2
1786806,2020-01-31 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Verdi's Requiem,0
1788229,2020-01-16 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$50,$0,Academy of Music,Madame Butterfly,2
1886972,2020-01-31 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$62,$0,Academy of Music,Verdi's Requiem,1
1892990,2020-01-21 00:00:00,1,Phone,Ticketing,BO - US Mail,$0,$0,Academy of Music,Madame Butterfly,4
1892990,2020-01-21 00:00:00,1,Phone,Ticketing,BO - US Mail,$0,$0,Academy of Music,Verdi's Requiem,0
1904665,2020-02-21 00:00:00,1,Phone,Ticketing,BO - US Mail,$244,$0,Academy of Music,Madame Butterfly,2
1904665,2020-02-21 00:00:00,1,Phone,Ticketing,BO - US Mail,$244,$0,Academy of Music Ballroom,Performance Reception Passes,2
1928342,2020-02-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$540,$0,Academy of Music,Madame Butterfly,4
1928413,2020-01-28 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,4
1930515,2020-01-14 00:00:00,1,Phone,Ticketing,BO - US Mail,$1105,$0,Academy of Music,Madame Butterfly,5
1930515,2020-01-21 00:00:00,1,Phone,Ticketing,VIP,$352,$0,Academy of Music,Verdi's Requiem,2
1930515,2020-01-21 00:00:00,1,Phone,Ticketing,VIP,$352,$0,Academy of Music Ballroom,Performance Reception Passes,2
1931057,2020-01-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$49,$0,Academy of Music,Verdi's Requiem,1
1935873,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$96,$0,Academy of Music,Verdi's Requiem,1
1936629,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
1956225,2020-01-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$30,$0,Academy of Music,Verdi's Requiem,1
1985729,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$30,$0,Academy of Music,Verdi's Requiem,1
2022457,2020-02-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,4
2023322,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$30,$0,Academy of Music,Verdi's Requiem,1
2026998,2020-01-15 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Verdi's Requiem,0
2028114,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$412,$0,Academy of Music,Macbeth,1
2028114,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$412,$0,Academy of Music,Oedipus Rex,1
2028114,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$412,$0,The Barnes Foundation,El Cimarrón,1
2028411,2020-02-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$59,$0,Academy of Music,Madame Butterfly,1
2034892,2020-02-21 00:00:00,1,Mobile,Ticketing Web Stbs,Hold at Box Office,$118,$0,Academy of Music,Madame Butterfly,2
2036126,2020-01-31 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$50,$0,Academy of Music,Verdi's Requiem,2
2036331,2020-01-31 00:00:00,1,Chat,Ticketing,Mobile App Ticket,$85,$0,AOM Orch Pit,Verdi's Requiem,1
2046264,2020-01-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$169,$0,Academy of Music,Verdi's Requiem,1
2046264,2020-02-04 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2050990,2020-01-30 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Verdi's Requiem,0
2051667,2020-02-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$118,$0,Academy of Music,Madame Butterfly,2
2052298,2020-02-28 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$0,$0,Academy of Music,Macbeth,2
2052298,2020-02-28 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$0,$0,Academy of Music,Oedipus Rex,2
2052298,2020-02-28 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$0,$0,Academy of Music,Tosca,2
2052298,2020-02-28 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$0,$0,Perelman Theater,Woman with Eyes Closed,2
2055140,2020-01-28 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,5
2056448,2020-01-24 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2064614,2020-02-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2065238,2020-02-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$706,$0,Academy of Music,Madame Butterfly,4
2070029,2020-01-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2075377,2020-01-27 00:00:00,1,Phone,Ticketing,BO - US Mail,$0,$0,Academy of Music,Verdi's Requiem,1
2075497,2020-01-16 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,Verdi's Requiem,2
2075985,2020-01-30 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,2
2076117,2020-02-05 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$0,$0,Academy of Music,Madame Butterfly,2
2078424,2020-01-07 00:00:00,1,Email,Ticketing,Mobile App Ticket,$0,$0,Academy of Music,Verdi's Requiem,2
2078424,2020-01-10 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Performance Reception Passes,2
2081776,2020-01-29 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Verdi's Requiem,1
2084256,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$64,$0,AOM Orch Pit,Verdi's Requiem,1
2096883,2020-01-29 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Verdi's Requiem,0
2097095,2020-01-02 00:00:00,1,Phone,Ticketing,BO - US Mail,$0,$0,Academy of Music,Verdi's Requiem,2
2098956,2020-01-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$457,$0,Academy of Music,Verdi's Requiem,3
2121711,2020-02-26 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$236,$0,Academy of Music,Madame Butterfly,4
2125270,2020-01-02 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$24,$0,Academy of Music,Madame Butterfly,1
2128268,2020-01-22 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,4
2130036,2020-02-27 00:00:00,1,Phone,Ticketing,OP - US Mail,$212,$0,Academy of Music,Macbeth,4
2130036,2020-02-27 00:00:00,1,Phone,Ticketing,OP - US Mail,$212,$0,Academy of Music,Madame Butterfly,0
2130036,2020-02-27 00:00:00,1,Phone,Ticketing,OP - US Mail,$212,$0,Academy of Music,Oedipus Rex,4
2130036,2020-02-27 00:00:00,1,Phone,Ticketing,OP - US Mail,$212,$0,Academy of Music,Tosca,4
2131729,2020-01-31 00:00:00,1,TP Box Office,TP Box Office,BO - Window,($5),$0,Academy of Music,Verdi's Requiem,1
2132591,2020-02-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2133270,2020-01-23 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,4
2138804,2020-01-31 00:00:00,7,TP Box Office,TP Box Office,BO - Window,$357,$0,Academy of Music,Verdi's Requiem,14
2138804,2020-01-31 00:00:00,4,TP Box Office,TP Box Office,BO - Window,$80,$0,AOM Orch Pit,Verdi's Requiem,8
2139997,2020-02-02 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Performance Reception Passes,2
2142190,2020-01-03 00:00:00,1,Phone,Ticketing,Email Print at Home,$21,$0,Academy of Music,Madame Butterfly,1
2148209,2020-01-29 00:00:00,1,Web,Web Allocation,Mobile App Ticket,$90,$0,Academy of Music,Madame Butterfly,1
2165554,2020-01-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,Madame Butterfly,2
2166359,2020-02-27 00:00:00,1,Phone,Ticketing,BO - US Mail,($32),$0,Academy of Music,Madame Butterfly,2
2171026,2020-02-20 00:00:00,1,Phone,Ticketing,BO - US Mail,$198,$0,Academy of Music,Madame Butterfly,2
2174008,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$95,$0,Academy of Music,Macbeth,1
2174008,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$95,$0,Academy of Music,Oedipus Rex,1
2174008,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$95,$0,Academy of Music,Tosca,1
2174008,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$95,$0,Perelman Theater,Woman with Eyes Closed,1
2174008,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$95,$0,The Barnes Foundation,El Cimarrón,1
2177473,2020-01-23 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,4
2186849,2020-01-16 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$338,$0,Academy of Music,Verdi's Requiem,2
2192570,2020-02-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$310,$0,Academy of Music,Madame Butterfly,2
2194746,2020-01-07 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$0,$0,Academy of Music,Madame Butterfly,2
2200742,2020-01-08 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$0,$0,Academy of Music,Verdi's Requiem,1
2202931,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$216,$0,Perelman Theater,Woman with Eyes Closed,2
2202931,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$216,$0,The Barnes Foundation,El Cimarrón,2
2206525,2020-01-30 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,2
2208509,2020-01-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$49,$0,Academy of Music,Verdi's Requiem,1
2209442,2020-01-22 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,4
2209462,2020-01-24 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,2
2212048,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2214872,2020-01-31 00:00:00,1,Phone,Ticketing,Hold at Box Office,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2214872,2020-02-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$736,$0,Academy of Music,Madame Butterfly,4
2224158,2020-01-30 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2227088,2020-01-22 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Verdi's Requiem,2
2227165,2020-02-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$370,$0,Academy of Music,Madame Butterfly,2
2227503,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$128,$0,AOM Orch Pit,Verdi's Requiem,2
2229015,2020-02-28 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$0,$0,Academy of Music,Macbeth,2
2232846,2020-01-23 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
2232851,2020-01-22 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,4
2233495,2020-02-02 00:00:00,1,Phone,Ticketing,Hold at Box Office,$25,$0,Academy of Music,Verdi's Requiem,1
2235783,2020-01-30 00:00:00,1,Email,Ticketing,Hold at Box Office,$0,$0,Academy of Music,Verdi's Requiem,1
2249854,2020-01-28 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Verdi's Requiem,2
2249854,2020-01-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$352,$0,Academy of Music,Verdi's Requiem,2
2258160,2020-01-27 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$79,$0,Academy of Music,Verdi's Requiem,2
2261512,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$30,$0,Academy of Music,Verdi's Requiem,1
2278990,2020-02-29 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$108,$0,Academy of Music,Macbeth,1
2278990,2020-02-29 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$108,$0,Perelman Theater,Woman with Eyes Closed,1
2278990,2020-02-29 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$108,$0,The Barnes Foundation,El Cimarrón,1
2283876,2020-02-02 00:00:00,1,Email,Ticketing,VIP,$352,$0,Academy of Music,Verdi's Requiem,2
2283876,2020-02-02 00:00:00,1,Walk Up,Ticketing,Mobile App Ticket,$0,$0,Academy of Music,Verdi's Requiem,0
2287161,2020-02-20 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$0,$0,Academy of Music,Madame Butterfly,2
2287161,2020-01-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$78,$0,Academy of Music,Verdi's Requiem,2
2289267,2020-01-03 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Madame Butterfly,2
2289267,2020-01-28 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,4
2291627,2020-02-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$458,$0,Academy of Music,Madame Butterfly,2
2301578,2020-01-23 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,5
2305663,2020-01-29 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Verdi's Requiem,0
2315545,2020-02-18 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$436,$0,Academy of Music,Madame Butterfly,4
2316956,2020-01-23 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,4
2319026,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2319725,2020-01-24 00:00:00,1,Internal Request,Ticketing,VIP,$192,$0,AOM Orch Pit,Verdi's Requiem,4
2325870,2020-01-23 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
2329855,2020-02-27 00:00:00,1,Phone,Ticketing,Hold at Box Office,$750,$0,Academy of Music,Macbeth,2
2329855,2020-02-27 00:00:00,1,Phone,Ticketing,Hold at Box Office,$750,$0,Perelman Theater,Woman with Eyes Closed,2
2329855,2020-02-27 00:00:00,1,Phone,Ticketing,Hold at Box Office,$750,$0,The Barnes Foundation,El Cimarrón,2
2330481,2020-01-22 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Verdi's Requiem,2
2335299,2020-01-28 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Verdi's Requiem,1
2335299,2020-01-30 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Verdi's Requiem,1
2335360,2020-01-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$79,$0,Academy of Music,Verdi's Requiem,1
2337329,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$150,$0,Academy of Music,Macbeth,1
2337329,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$150,$0,Perelman Theater,Woman with Eyes Closed,1
2337329,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$150,$0,The Barnes Foundation,El Cimarrón,1
2338368,2020-01-12 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$237,$0,Academy of Music,Verdi's Requiem,3
2339080,2020-02-13 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$170,$0,Academy of Music,Madame Butterfly,2
2340111,2020-02-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$270,$0,Academy of Music,Madame Butterfly,2
2340607,2020-01-18 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$0,$0,Academy of Music,Madame Butterfly,1
2340669,2020-02-02 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$6,$0,Academy of Music,Verdi's Requiem,2
2340669,2020-02-02 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$6,$0,AOM Orch Pit,Verdi's Requiem,0
2340669,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$30,$0,AOM Orch Pit,Verdi's Requiem,1
2344327,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$682,$0,Academy of Music,Tosca,2
2346411,2020-01-14 00:00:00,1,Phone,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Performance Reception Passes,2
2346411,2020-01-06 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$28,$0,Academy of Music,Verdi's Requiem,1
2346606,2020-01-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$352,$0,Academy of Music,Verdi's Requiem,2
2346619,2020-01-30 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,4
2346619,2020-01-30 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,Verdi's Requiem,0
2347463,2020-01-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$98,$0,Academy of Music,Verdi's Requiem,2
2348438,2020-01-10 00:00:00,1,Phone,Ticketing,Email Print at Home,$78,$0,Academy of Music,Verdi's Requiem,2
2348527,2020-01-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$130,$0,Academy of Music,Madame Butterfly,2
2348527,2020-01-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$130,$0,Academy of Music,Verdi's Requiem,1
2351457,2020-02-18 00:00:00,1,Phone,Ticketing,BO - US Mail,$110,$0,Academy of Music,Madame Butterfly,2
2351770,2020-02-26 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Madame Butterfly,2
2356518,2020-02-20 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$0,$0,Academy of Music,Madame Butterfly,2
2371328,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$192,$0,Academy of Music,Verdi's Requiem,2
2371330,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2371478,2020-01-09 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$80,$0,Academy of Music,Verdi's Requiem,2
2371478,2020-01-22 00:00:00,1,Phone,Ticketing,Email Print at Home,$160,$0,Academy of Music,Madame Butterfly,2
2371536,2020-01-31 00:00:00,1,Chat,Ticketing,BO - US Mail,$106,$0,Academy of Music,Madame Butterfly,2
2371536,2020-01-31 00:00:00,1,Chat,Ticketing,BO - US Mail,$106,$0,Academy of Music,Verdi's Requiem,0
2371542,2020-01-31 00:00:00,1,Internal Request,Ticketing,OP - US Mail,$0,$0,Academy of Music,Verdi's Requiem,0
2371542,2020-01-06 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,Verdi's Requiem,2
2371542,2020-01-24 00:00:00,1,Phone,Ticketing,Email Print at Home,$64,$0,Academy of Music,Verdi's Requiem,2
2371561,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$79,$0,AOM Orch Pit,Verdi's Requiem,1
2371561,2020-02-03 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,1
2371723,2020-01-13 00:00:00,1,Phone,Ticketing,BO - US Mail,$158,$0,Academy of Music,Verdi's Requiem,2
2372006,2020-01-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$138,$0,Academy of Music,Madame Butterfly,3
2372006,2020-01-15 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$138,$0,Academy of Music,Verdi's Requiem,3
2372140,2020-01-24 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,4
2372160,2020-02-27 00:00:00,1,Phone,Ticketing,OP - US Mail,$1400,$0,Academy of Music,Macbeth,2
2372160,2020-02-27 00:00:00,1,Phone,Ticketing,OP - US Mail,$1400,$0,Academy of Music,Oedipus Rex,2
2372160,2020-02-27 00:00:00,1,Phone,Ticketing,OP - US Mail,$1400,$0,Academy of Music,Tosca,2
2372160,2020-02-27 00:00:00,1,Phone,Ticketing,OP - US Mail,$1400,$0,Perelman Theater,Woman with Eyes Closed,2
2372160,2020-02-27 00:00:00,1,Phone,Ticketing,OP - US Mail,$1400,$0,The Barnes Foundation,El Cimarrón,2
2372384,2020-01-23 00:00:00,2,Phone,Ticketing,Mobile App Ticket,$0,$0,Academy of Music,Verdi's Requiem,2
2372575,2020-01-22 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
2372715,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$169,$0,Academy of Music,Verdi's Requiem,1
2372715,2020-02-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$442,$0,Academy of Music,Madame Butterfly,2
2372781,2020-01-31 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,AOM Orch Pit,Verdi's Requiem,2
2372907,2020-01-27 00:00:00,1,Phone,Ticketing,Hold at Box Office,$30,$0,Academy of Music,Verdi's Requiem,1
2372959,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$50,$0,Academy of Music,Verdi's Requiem,2
2373221,2020-01-28 00:00:00,1,Phone,Ticketing,Email Print at Home,$140,$0,Academy of Music,Verdi's Requiem,0
2373221,2020-01-28 00:00:00,1,Phone,Ticketing,Email Print at Home,$140,$0,AOM Orch Pit,Verdi's Requiem,2
2373221,2020-01-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$98,$0,Academy of Music,Verdi's Requiem,2
2373312,2020-01-24 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,2
2373530,2020-02-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,Madame Butterfly,2
2373627,2020-01-15 00:00:00,1,Internal Request,Ticketing,Hold at Box Office,$0,$0,Academy of Music,Verdi's Requiem,2
2373650,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$236,$0,Academy of Music,Macbeth,1
2373731,2020-01-23 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,3
